40.69581101,-73.76137293,SE corner of FARMERS BLVD and 115 AV
40.67764126,-73.8298598,Location Description T/K
40.76912835,-73.77405837,NW corner of 35 AV and BELL BLVD
40.68362987,-73.77009851,SW corner of BAISLEY BLVD and MERRICK BLVD
40.69723376,-73.7617342,SE corner of FARMERS BLVD and 114 RD
40.70606259,-73.79503307,Location Description T/K
40.69685989,-73.76158223,NE corner of FARMERS BLVD and 114 DR
40.70626127,-73.79514183,Location Description T/K
40.76509417,-73.77202427,SW corner of BELL BLVD and 39 AV
40.75748596,-73.78285168,NE corner of FRANCIS LEWIS BLVD and 44 AV
40.70489807,-73.79669458,N corner of JAMAICA AV and 163 ST
40.69168581,-73.90606218,W corner of KNICKERBOCKER AV and SCHAEFER ST
40.65892085,-73.88897907,S corner of VERMONT ST and LINDEN BLVD
40.68366232,-73.93499929,NE corner of HALSEY ST and LEWIS AV
40.67921333,-73.92511515,NE corner of PATCHEN AV and FULTON ST
40.69214436,-73.9063768,E corner of KNICKERBOCKER AV and COVERT ST
40.69182944,-73.94870469,NW corner of MARCY AV and DEKALB AVENUE
40.67146417,-73.88214716,NW corner of SUTTER AV and LINWOOD ST
40.66492728,-73.89385637,NE corner of PENNSYLVANIA AV and LIVONIA AV
40.69168878,-73.92557424,N corner of BROADWAY and GREENE AV
40.68332071,-73.93529339,SW corner of HALSEY ST and LEWIS AV
40.66463509,-73.89375846,SE corner of PENNSYLVANIA AV and LIVONIA AV
40.67886975,-73.91936814,NW corner of FULTON ST and HOWARD AV
40.66014097,-73.89153903,N corner of PENNSYLVANIA AV and HEGEMAN AV
40.66860916,-73.88846684,SW corner of BLAKE AV and HENDRIX ST
40.67988077,-73.91955284,SW corner of HOWARD AV and SUMPTER ST
40.69135834,-73.96867844,SW corner of CLINTON AV and WILLOUGHBY AV
40.68249418,-73.96141646,NE corner of FULTON ST and GRAND AV
40.72635738,-73.94948906,NW corner of NORMAN AV and MC GUINNESS BLVD
40.71023708,-73.94895425,SW corner of LORIMER ST and MAUJER ST
40.70484711,-73.94296929,SW corner of GRAHAM AV and MC KIBBIN ST
40.70481458,-73.94260451,NE corner of GRAHAM AV and SEIGEL ST
40.66308876,-73.94817947,SW corner of NEW YORK AV and STERLING ST
40.66045187,-73.95371555,SW corner of ROGERS AV and MAPLE ST
40.67629424,-73.96328685,SE corner of WASHINGTON AV and PROSPECT PL
40.67739269,-73.94161818,NW corner of KINGSTON AV and PACIFIC ST
40.69196499,-73.98928316,SW corner of BOERUM PL and JORALEMON ST
40.66947537,-73.95003101,Location Description T/K
40.66484478,-73.95123121,NW corner of NOSTRAND AV and SULLIVAN PL
40.6611825,-73.95382759,SW corner of ROGERS AV and LINCOLN RD
40.66040118,-73.96084425,Location Description T/K
40.65959212,-73.95028285,NE corner of NOSTRAND AV and RUTLAND RD
40.70693849,-73.95830816,SE corner of MARCY AV and WILLIAMSBURG ST W
40.70412439,-73.9424724,Location Description T/K
40.69226669,-73.98447871,NW corner of WILLOUGHBY ST and DUFFIELD ST
40.68664554,-73.96735425,NE corner of CLINTON AV and GREENE AV
40.69627792,-73.97165889,NW corner of PARK AVE and CLERMONT AV
40.65157015,-73.94950296,SE corner of NOSTRAND AV and MARTENSE ST
40.70167634,-73.98659421,NE corner of JAY ST and YORK ST
40.6686818,-73.9312844,Median at NW corner of UTICA AV and EASTERN PKWY
40.69530075,-73.99561272,NE corner of MONTAGUE ST and HICKS ST
40.69425616,-73.99469143,NW corner of REMSEN ST and HENRY ST
40.65154307,-73.94981693,SW corner of NOSTRAND AV and MARTENSE ST
40.69324588,-73.99085986,NW corner of COURT ST and REMSEN ST
40.66866754,-73.9309545,Median at NE corner of UTICA AV and EASTERN PKWY
40.66555291,-73.95712635,SW corner of BEDFORD AV and MONTGOMERY ST
40.64212963,-73.93208001,NE corner of SCHENECTADY AVE and AV D
40.61227305,-73.98327317,N corner of BAY PKWY and 68 ST
40.65180831,-73.94952238,NE corner of NOSTRAND AV and MARTENSE ST
40.61286116,-73.98270622,N corner of BAY PKWY and 67 ST
40.69504266,-73.99572782,SE corner of MONTAGUE ST and HICKS ST
40.6863024,-73.96831289,SE corner of VANDERBILT AV and GREENE AV
40.68738479,-73.97758554,SW corner of FULTON ST and ST FELIX ST
40.63577759,-73.91324947,N corner of FLATLANDS AV and E 80 ST
40.6895981,-73.96826575,NW corner of DEKALB AVENUE and CLINTON AV
40.69463194,-73.99597105,E corner of HICKS ST and REMSEN ST
40.6409312,-74.00369538,S corner of 8 AV and 50 ST
40.64558917,-73.99937337,W corner of 8 AV and 42 ST
40.65177605,-73.94984865,NW corner of NOSTRAND AV and MARTENSE ST
40.69231866,-73.98508964,NE corner of BRIDGE ST and WILLOUGHBY ST
40.69496198,-73.99439637,NW corner of MONTAGUE ST and HENRY ST
40.69404124,-73.99479238,SW corner of REMSEN ST and HENRY ST
40.6865524,-73.96837739,NE corner of VANDERBILT AV and GREENE AV
40.68762956,-73.97815973,SE corner of ASHLAND PL and FULTON ST
40.60084334,-73.99157684,N corner of 86 ST and 23 AV
40.65247186,-73.94957196,SE corner of LINDEN BLVD and NOSTRAND AV
40.67255306,-73.98369252,N corner of 5 AV and 4 ST
40.69469533,-73.99451438,SW corner of MONTAGUE ST and HENRY ST
40.70072555,-73.99123472,S corner of OLD FULTON ST and HENRY ST
40.84657652,-73.91705056,NW corner of MACOMBS RD and FEATHERBED LA
40.84980373,-73.91444137,SW corner of W TREMONT AV and HARRISON AV
40.82817411,-73.90321677,Location Description T/K
40.82857559,-73.90300075,NW corner of HOME ST and JACKSON AV
40.8344934,-73.89414086,E corner of BOSTON RD and STEBBINS AV
40.83365161,-73.89666969,NW corner of BOSTON RD and PROSPECT AV
40.83590858,-73.89288378,NE corner of BOSTON RD and CHARLOTTE ST
40.86987846,-73.8908908,S corner of GRAND CONCOURSE and E 198 ST
40.84048746,-73.85322973,SW corner of CASTLE HILL AV and METROPOLITAN AV
40.86946956,-73.89134972,E corner of GRAND CONCOURSE and E 197 ST
40.83631567,-73.85406907,NE corner of STARLING AV and ODELL ST
40.8671325,-73.89601969,E corner of E KINGSBRIDGE RD and MORRIS AV
40.83622426,-73.85500501,NE corner of STARLING AV and OLMSTEAD AV
40.82908029,-73.87524392,SE corner of WESTCHESTER AV and STRATFORD AV
40.83459011,-73.9286241,N corner of OGDEN AV and W 165 ST
40.82868588,-73.87660119,SW corner of WESTCHESTER AV and MANOR AV
40.86470007,-73.89190232,E corner of E 194 ST and BAINBRIDGE AV
40.82858181,-73.87703327,SE corner of WESTCHESTER AV and WARD AV
40.83109481,-73.85060663,SE corner of CASTLE HILL AV and POWELL AV
40.83578047,-73.92791176,N corner of OGDEN AV and W 166 ST
40.83570422,-73.92765013,E corner of OGDEN AV and W 166 ST
40.83107072,-73.85103139,SW corner of CASTLE HILL AV and POWELL AV
40.82827468,-73.88034094,SW corner of WESTCHESTER AV and WHEELER AV
40.8318325,-73.85078315,SE corner of CASTLE HILL AV and GLEASON AV
40.86857865,-73.88181809,N corner of WEBSTER AV and E 201 ST
40.83255555,-73.85096183,SE corner of CASTLE HILL AV and ELLIS AV
40.82310373,-73.86848497,NW corner of STORY AV and NOBLE AV
40.82821601,-73.88075222,SE corner of WESTCHESTER AV and EVERGREEN AV
40.83249574,-73.85140049,SW corner of CASTLE HILL AV and ELLIS AV
40.63743541,-74.01853768,N corner of 5 AV and 64 ST
40.87073963,-73.88655433,W corner of BEDFORD PARK BLVD and BRIGGS AV
40.83282347,-73.8510388,NE corner of CASTLE HILL AV and ELLIS AV
40.82160583,-73.88001959,NE corner of STORY AV and COLGATE AV
40.87255472,-73.88797564,N corner of GRAND CONCOURSE and BEDFORD PARK BLVD
40.6691335,-73.90649955,NE corner of MOTHER GASTON BLVD and BELMONT AV
40.65097794,-73.94844877,NE corner of CHURCH AV and FAIRVIEW PL
40.65109045,-73.94107419,SW corner of CHURCH AV and E 39 ST
40.65137373,-73.9410895,NW corner of CHURCH AV and E 39 ST
40.65068659,-73.94873751,SW corner of CHURCH AV and E 31 ST
40.66944943,-73.91111999,SW corner of PITKIN AV and ROCKAWAY AV
40.66162196,-73.92826707,N corner of RUTLAND RD and E 91 ST
40.73571407,-73.95533323,SW corner of MANHATTAN AV and DUPONT ST
40.67750161,-73.91340005,SE corner of THOMAS S BOYLAND ST and HERKIMER ST
40.65095909,-73.94878102,NW corner of CHURCH AV and FAIRVIEW PL
40.65252903,-73.92670082,NW corner of CHURCH AV and E 54 ST
40.66865911,-73.9164766,SW corner of PITKIN AV and STRAUSS ST
40.64646417,-73.92956379,NE corner of UTICA AV and BEVERLEY ROAD
40.65105787,-73.94683357,NW corner of CHURCH AV and NEW YORK AV
40.64455838,-73.92983629,NW corner of CLARENDON RD and UTICA AV
40.65102953,-73.94199801,SW corner of CHURCH AV and E 38 ST
40.70160532,-73.9550905,N corner of LEE AV and LYNCH ST
40.64458932,-73.92941597,NE corner of UTICA AV and CLARENDON RD
40.64416413,-73.95193077,SW corner of ROGERS AV and CORTELYOU RD
40.65067896,-73.94941924,SE corner of CHURCH AV and NOSTRAND AV
40.65931857,-73.90830232,SW corner of ROCKAWAY AV and NEWPORT ST
40.64704398,-73.92042807,NW corner of RALPH AV and BEVERLEY ROAD
40.65130607,-73.94203933,NW corner of CHURCH AV and E 38 ST
40.64417469,-73.95161684,SE corner of ROGERS AV and CORTELYOU RD
40.64732667,-73.9199859,N corner of RALPH AV and AV B
40.66128073,-73.92828365,S corner of RUTLAND RD and E 91 ST
40.65096898,-73.94264915,SE corner of CHURCH AV and E 37 ST
40.66792014,-73.90615018,NE corner of MOTHER GASTON BLVD and SUTTER AV
40.70314704,-73.94268981,NW corner of GRAHAM AV and VARET ST
40.67540011,-73.91084412,SE corner of ROCKAWAY AV and PACIFIC ST
40.64439121,-73.95195503,NW corner of ROGERS AV and CORTELYOU RD
40.70176883,-73.9424654,NW corner of GRAHAM AV and DEBEVOISE ST
40.65126351,-73.9427054,NE corner of CHURCH AV and E 37 ST
40.64832869,-73.91468357,N corner of REMSEN AV and DITMAS AV
40.73601691,-73.95501389,NE corner of MANHATTAN AV and DUPONT ST
40.64947324,-73.9159746,E corner of REMSEN AV and AV B
40.64440595,-73.95162259,NE corner of ROGERS AV and CORTELYOU RD
40.70218367,-73.94252822,SW corner of GRAHAM AV and COOK ST
40.70248217,-73.94258597,NW corner of GRAHAM AV and COOK ST
40.69441255,-73.99608884,S corner of HICKS ST and REMSEN ST
40.64144843,-73.93779084,SE corner of ALBANY AV and AV D
40.57878762,-73.84979758,Location Description T/K
40.69487972,-73.99408618,NE corner of MONTAGUE ST and HENRY ST
40.65245947,-73.94992475,SW corner of LINDEN BLVD and NOSTRAND AV
40.68773566,-73.9785141,SW corner of ASHLAND PL and FULTON ST
40.73498418,-73.82499379,SE corner of GRAVETT RD and MAIN ST
40.73214591,-73.80819496,NW corner of JEWEL AV and 161 ST
40.64786021,-73.95200302,SE corner of ROGERS AV and ALBEMARLE RD
40.73210613,-73.81051044,SE corner of PARSONS BLVD and JEWEL AV
40.68193526,-73.95879619,NW corner of FULTON ST and CLASSON AV
40.685148,-73.97637792,SW corner of FT GREENE PL and HANSON PL
40.69461901,-73.994206,SE corner of MONTAGUE ST and HENRY ST
40.68779125,-73.97767103,NW corner of FULTON ST and ST FELIX ST
40.72605929,-73.79161698,NE corner of UTOPIA PKWY and UNION TP
40.68205791,-73.9594192,NE corner of FULTON ST and IRVING PL
40.69200607,-73.98509492,SE corner of WILLOUGHBY ST and BRIDGE ST
40.73390922,-73.82157998,Location Description T/K
40.7304694,-73.82397802,SW corner of MAIN ST and 69 RD
40.72539535,-73.82155433,NW corner of 72 DR and MAIN ST
40.6948654,-73.99232621,SW corner of PIERREPONT ST and CLINTON ST
40.65101467,-73.94782077,NW corner of CHURCH AV and RALEIGH PL
40.68799777,-73.97819684,NE corner of FULTON ST and ASHLAND PL
40.71015649,-73.79507555,W corner of HILLSIDE AV and 168 ST
40.72601185,-73.81056877,NE corner of PARSONS BLVD and 75 RD
40.68225929,-73.96041088,NE corner of FULTON ST and DOWNING ST
40.69234764,-73.99067809,SE corner of COURT ST and JORALEMON ST
40.65100517,-73.94750971,NE corner of CHURCH AV and RALEIGH PL
40.64209824,-73.93243785,NW corner of AV D and SCHENECTADY AVE
40.69447863,-73.99087147,SW corner of CADMAN PLZ W and PIERREPONT ST
40.72571915,-73.81054731,SE corner of PARSONS BLVD and 75 RD
40.72038516,-73.73267739,W corner of 222 ST and JAMAICA AV
40.68808926,-73.97848301,NW corner of FULTON ST and ASHLAND PL
40.69447926,-73.9963707,W corner of HICKS ST and REMSEN ST
40.69262208,-73.74496893,S corner of 119 AV and SPRINGFIELD BLVD
40.70863734,-73.8001587,N corner of HILLSIDE AV and 162 ST
40.65267488,-73.95245427,NE corner of LINDEN BLVD and ROGERS AV
40.73357946,-73.82497406,NE corner of MAIN ST and 68 AV
40.6835929,-73.96664121,NE corner of FULTON ST and CLINTON AV
40.733123,-73.82544507,SW corner of 68 AV and MAIN ST
40.68958284,-73.96893506,NE corner of VANDERBILT AV and DEKALB AVENUE
40.69220716,-73.98321755,NE corner of WILLOUGHBY ST and GOLD ST
40.69472964,-73.9962286,N corner of HICKS ST and REMSEN ST
40.6828575,-73.96154661,NE corner of PUTNAM AVE and GRAND AV
40.72257305,-73.82055268,NW corner of VLEIGH PL and 76 AV
40.70240495,-73.98947836,SE corner of WASHINGTON ST and FRONT ST
40.65381609,-73.95255318,SE corner of ROGERS AV and LENOX RD
40.73175836,-73.80818557,Location Description T/K
40.73247502,-73.82510529,SW corner of MAIN ST and 68 RD
40.72677359,-73.82211632,NW corner of 72 AV and MAIN ST
40.70209857,-73.74072474,NE corner of SPRINGFIELD BLVD and 114 AV
40.68335394,-73.9669981,SW corner of FULTON ST and CLINTON AV
40.70208908,-73.94382853,SE corner of COOK ST and MANHATTAN AV
40.64192301,-73.93015479,SE corner of AV D and E 49 ST
40.7014003,-73.94330637,W corner of BROADWAY and THORNTON ST
40.73401449,-73.98624452,NE corner of 3 AV and E 15 ST
40.65417647,-73.95255737,NE corner of ROGERS AV and LENOX RD
40.72537369,-73.79178447,SW corner of UTOPIA PKWY and UNION TP
40.83579877,-73.88835212,E corner of SOUTHERN BLVD and E 173 ST
40.83715259,-73.88761125,SE corner of SOUTHERN BLVD and E 174 ST
40.83695812,-73.88715393,W corner of E 174 ST and HOE AVE
40.82582545,-73.91858377,N corner of E 161 ST and MORRIS AV
40.83664672,-73.88626944,W corner of E 174 ST and VYSE AV
40.83653217,-73.88586879,S corner of E 174 ST and VYSE AV
40.83636069,-73.88542424,W corner of E 174 ST and BRYANT AV
40.83623922,-73.88499256,S corner of E 174 ST and BRYANT AV
40.83606901,-73.88453509,W corner of E 174 ST and LONGFELLOW AVE
40.83593206,-73.88414832,S corner of E 174 ST and LONGFELLOW AVE
40.83576325,-73.88371141,W corner of E 174 ST and BOONE AV
40.83614976,-73.88346148,N corner of E 174 ST and BOONE AV
40.83644894,-73.88427897,N corner of E 174 ST and LONGFELLOW AV
40.83675477,-73.88516655,N corner of E 174 ST and BRYANT AV
40.83701595,-73.88601736,N corner of E 174 ST and VYSE AV
40.83716455,-73.88647165,E corner of E 174 ST and HOE AV
40.83732377,-73.88684533,N corner of E 174 ST and HOE AV
40.83766322,-73.88777318,Unknown corner on SOUTHERN BLVD
40.88557617,-73.82818606,S corner of CONNER ST and BOSTON RD
40.83669295,-73.88844349,Location Description T/K
40.84653156,-73.89308685,E corner of E TREMONT AV and ARTHUR AV
40.83593711,-73.88882036,N corner of SOUTHERN BLVD and E 173 ST
40.84547015,-73.89086437,E corner of E TREMONT AV and CROTONA AV
40.8332488,-73.85113301,SE corner of CASTLE HILL AV and NEWBOLD AV
40.86759481,-73.89704138,E corner of JEROME AV and E KINGSBRIDGE RD
40.83353536,-73.85122763,NE corner of CASTLE HILL AV and NEWBOLD AV
40.86614172,-73.89388263,E corner of GRAND CONCOURSE and E KINGSBRIDGE RD
40.82926204,-73.87481176,SW corner of WESTCHESTER AV and MORRISON AV
40.87298985,-73.88927013,S corner of BEDFORD PARK BLVD and JEROME AV
40.87332053,-73.88970642,W corner of JEROME AV and BEDFORD PARK BL W
40.82906141,-73.87464421,Location Description T/K
40.8704178,-73.88544639,N corner of BEDFORD PARK BLVD and BAINBRIDGE AV
40.82835531,-73.87985609,SE corner of WESTCHESTER AV and WHEELER AV
40.83603815,-73.85400636,SE corner of STARLING AV and ODELL ST
40.87022806,-73.88522964,E corner of BEDFORD PARK BLVD and BAINBRIDGE AV
40.82587506,-73.87831716,SE corner of WATSON AV and ELDER AV
40.83584344,-73.85548978,SE corner of UNIONPORT RD and STARLING AV
40.82592864,-73.87784317,SW corner of WATSON AV and BOYNTON AV
40.86051343,-73.92160666,SE corner of 10 AV and ACADEMY ST
40.86895563,-73.88454513,N corner of BEDFORD PARK BLVD and MARION AV
40.83621036,-73.85533632,NW corner of STARLING AV and OLMSTEAD AV
40.82604819,-73.87691286,SW corner of WATSON AV and WARD AV
40.86871079,-73.88446674,E corner of BEDFORD PARK BLVD and MARION AV
40.82616661,-73.87601793,SW corner of WATSON AV and MANOR AV
40.83346769,-73.86024506,N corner of HUGH J GRANT CIR and WESTCHESTER AV
40.86822422,-73.88412923,N corner of BEDFORD PARK BLVD and DECATUR AV
40.82679621,-73.87418891,NW corner of MORRISON AV and WATSON AV
40.82648734,-73.87653866,NE corner of WATSON AV and WARD AV
40.83337752,-73.85750047,SE corner of WESTCHESTER AV and PUGSLEY AV
40.82636585,-73.87743823,NE corner of WATSON AV and BOYNTON AV
40.86749158,-73.88353969,N corner of WEBSTER AV and BEDFORD PARK BLVD
40.82622294,-73.87841105,NE corner of WATSON AV and ELDER AV
40.83995156,-73.86372723,SE corner of WHITE PLAINS RD and GUERLAIN ST
40.8672704,-73.88394362,W corner of WEBSTER AV and BEDFORD PARK BLVD
40.82969693,-73.8690478,NW corner of ROSEDALE AV and GLEASON AV
40.86776628,-73.88434841,S corner of BEDFORD PARK BLVD and DECATUR AV
40.83094854,-73.86919325,SW corner of WESTCHESTER AV and ROSEDALE AV
40.86799324,-73.88453634,W corner of BEDFORD PARK BLVD and DECATUR AV
40.83324506,-73.86131226,Unknown median on HUGH J GRANT CIR
40.86844431,-73.88484238,S corner of BEDFORD PARK BLVD and MARION AV
40.65635155,-73.93110191,SW corner of UTICA AV and CLARKSON AV
40.68444068,-73.91492033,NW corner of MAC DONOUGH ST and THOMAS S BOYLAND ST
40.86570212,-73.91966994,E corner of SHERMAN AV and W 207 ST
40.86362872,-73.91736053,SW corner of W 207 ST and 9 AV
40.86594638,-73.92036517,W corner of SHERMAN AV and W 207 ST
40.86606625,-73.91991114,N corner of SHERMAN AV and W 207 ST
40.8655757,-73.92011147,S corner of SHERMAN AV and W 207 ST
40.6509873,-73.94396093,SW corner of CHURCH AV and BROOKLYN AV
40.70219751,-73.94215332,SE corner of GRAHAM AV and COOK ST
40.64336123,-73.94893613,NW corner of CLARENDON RD and NOSTRAND AV
40.65092174,-73.94487172,SW corner of CHURCH AV and E 35 ST
40.64338011,-73.94862201,NE corner of CLARENDON RD and NOSTRAND AV
40.66147845,-73.92852236,W corner of RUTLAND RD and E 91 ST
40.65268992,-73.92386741,NW corner of CHURCH AV and E 57 ST
40.67565746,-73.91083107,NE corner of ROCKAWAY AV and PACIFIC ST
40.66811332,-73.90243634,SE corner of SUTTER AV and JUNIUS ST
40.86789518,-73.91984328,S corner of BROADWAY and ISHAM ST
40.70148555,-73.94200799,SE corner of GRAHAM AV and DEBEVOISE ST
40.65129428,-73.93592847,SE corner of CHURCH AV and TROY AVE
40.65121513,-73.94490614,NW corner of CHURCH AV and E 35 ST
40.86392094,-73.91802037,S side of W 207 ST between 10 AV and 9 AV
40.6442853,-73.94870717,SE corner of NOSTRAND AV and CORTELYOU RD
40.64972749,-73.91625778,N corner of REMSEN AV and AV B
40.65086377,-73.91885289,N corner of AV A and E 89 ST
40.65086012,-73.94554963,SE corner of CHURCH AV and E 34 ST
40.65089338,-73.91813532,S corner of REMSEN AV and AV A
40.73599042,-73.95537523,NW corner of MANHATTAN AV and DUPONT ST
40.85967316,-73.92218972,E side of 10 AV between DYCKMAN ST and ACADEMY ST
40.65245189,-73.92735538,NE corner of CHURCH AV and E 53 ST
40.67009659,-73.90674057,SE corner of MOTHER GASTON BLVD and PITKIN AV
40.65111592,-73.91780174,E corner of REMSEN AV and AV A
40.65138167,-73.91808006,N corner of REMSEN AV and AV A
40.86106231,-73.92106919,SE corner of 10 AV and W 202 ST
40.86177291,-73.92070303,SE corner of 10 AV and W 203 ST
40.8619831,-73.92053003,NE corner of 10 AV and W 203 ST
40.7019145,-73.95542351,E corner of LEE AV and HEYWARD ST
40.66837232,-73.91839533,SW corner of PITKIN AV and LEGION ST
40.65299214,-73.91989447,N corner of REMSEN AV and CHURCH AV
40.64451305,-73.94904553,NW corner of NOSTRAND AV and CORTELYOU RD
40.86261176,-73.92003971,NE corner of 10 AV and W 204 ST
40.7307461,-73.95415829,SE corner of MANHATTAN AV and KENT ST
40.65273601,-73.91963427,E corner of REMSEN AV and CHURCH AV
40.64497035,-73.94878065,SE corner of BEVERLEY ROAD and NOSTRAND AV
